user,trace_no,time_period,time_instant,poi_index,category
317,3,25,0,104,-
317,3,26,0,104,-
317,3,27,0,104,-
317,3,28,0,104,-
317,3,29,0,104,-
317,4,0,0,222,-
317,4,1,0,222,-
317,4,2,0,222,-
317,4,3,0,222,-
317,4,4,0,222,-
317,4,5,0,202,-
317,4,6,0,202,-
317,4,7,0,202,-
317,4,8,0,202,-
317,4,9,0,202,-
317,4,10,0,202,-
317,4,11,0,202,-
317,4,12,0,202,-
317,4,13,0,182,-
317,4,14,0,183,-
317,4,15,0,163,-
317,4,16,0,163,-
317,4,17,0,163,-
317,4,18,0,163,-
317,4,19,0,163,-
317,4,20,0,163,-
317,4,21,0,143,-
317,4,22,0,143,-
317,4,23,0,143,-
317,4,24,0,143,-
317,4,25,0,123,-
317,4,26,0,123,-
317,4,27,0,123,-
317,4,28,0,124,-
317,4,29,0,124,-
317,5,0,0,186,-
317,5,1,0,186,-
317,5,2,0,186,-
317,5,3,0,186,-
317,5,4,0,186,-
317,5,5,0,186,-
317,5,6,0,206,-
317,5,7,0,206,-
317,5,8,0,206,-
317,5,9,0,206,-
317,5,10,0,206,-
317,5,11,0,206,-
317,5,12,0,183,-
317,5,13,0,163,-
317,5,14,0,163,-
317,5,15,0,163,-
317,5,16,0,163,-
317,5,17,0,163,-
317,5,18,0,143,-
317,5,19,0,143,-
317,5,20,0,143,-
317,5,21,0,143,-
317,5,22,0,143,-
317,5,23,0,143,-
317,5,24,0,84,-
317,5,25,0,84,-
317,5,26,0,84,-
317,5,27,0,84,-
317,5,28,0,84,-
317,5,29,0,84,-
317,6,0,0,186,-
317,6,1,0,186,-
317,6,2,0,186,-
317,6,3,0,205,-
317,6,4,0,205,-
317,6,5,0,205,-
317,6,6,0,205,-
317,6,7,0,205,-
317,6,8,0,205,-
317,6,9,0,205,-
317,6,10,0,205,-
317,6,11,0,205,-
317,6,12,0,205,-
317,6,13,0,163,-
317,6,14,0,163,-
317,6,15,0,163,-
317,6,16,0,163,-
317,6,17,0,163,-
317,6,18,0,163,-
317,6,19,0,143,-
317,6,20,0,143,-
317,6,21,0,143,-
317,6,22,0,143,-
317,6,23,0,143,-
317,6,24,0,123,-
317,6,25,0,123,-
317,6,26,0,123,-
317,6,27,0,123,-
317,6,28,0,124,-
317,6,29,0,124,-
317,7,0,0,186,-
317,7,1,0,186,-
317,7,2,0,186,-
317,7,3,0,186,-
317,7,4,0,186,-
317,7,5,0,186,-
317,7,6,0,186,-
317,7,7,0,186,-
317,7,8,0,223,-
317,7,9,0,223,-
317,7,10,0,223,-
317,7,11,0,223,-
317,7,12,0,223,-
317,7,13,0,223,-
317,7,14,0,224,-
317,7,15,0,224,-
317,7,16,0,224,-
317,7,17,0,224,-
317,7,18,0,224,-
317,7,19,0,143,-
317,7,20,0,143,-
317,7,21,0,143,-
317,7,22,0,143,-
317,7,23,0,143,-
317,7,24,0,123,-
317,7,25,0,123,-
317,7,26,0,123,-
317,7,27,0,123,-
317,7,28,0,123,-
317,7,29,0,124,-
317,8,0,0,186,-
317,8,1,0,186,-
317,8,2,0,186,-
317,8,3,0,186,-
317,8,4,0,186,-
317,8,5,0,186,-
317,8,6,0,186,-
317,8,7,0,205,-
317,8,8,0,205,-
317,8,9,0,205,-
317,8,10,0,205,-
317,8,11,0,205,-
317,8,12,0,183,-
317,8,13,0,163,-
317,8,14,0,163,-
317,8,15,0,163,-
317,8,16,0,163,-
317,8,17,0,87,-
317,8,18,0,87,-
317,8,19,0,87,-
317,8,20,0,87,-
317,8,21,0,87,-
317,8,22,0,87,-
317,8,23,0,87,-
317,8,24,0,87,-
317,8,25,0,87,-
317,8,26,0,84,-
317,8,27,0,84,-
317,8,28,0,84,-
317,8,29,0,84,-
317,9,0,0,225,-
317,9,1,0,225,-
317,9,2,0,225,-
317,9,3,0,225,-
317,9,4,0,225,-
317,9,5,0,225,-
317,9,6,0,205,-
317,9,7,0,205,-
317,9,8,0,205,-
317,9,9,0,205,-
317,9,10,0,205,-
317,9,11,0,205,-
317,9,12,0,183,-
317,9,13,0,183,-
317,9,14,0,163,-
317,9,15,0,163,-
317,9,16,0,163,-
317,9,17,0,163,-
317,9,18,0,163,-
317,9,19,0,163,-
317,9,20,0,163,-
317,9,21,0,163,-
317,9,22,0,143,-
317,9,23,0,143,-
317,9,24,0,143,-
317,9,25,0,123,-
317,9,26,0,123,-
317,9,27,0,123,-
317,9,28,0,124,-
317,9,29,0,124,-
318,0,0,0,49,-
318,0,1,0,49,-
318,0,2,0,49,-
318,0,3,0,50,-
318,0,4,0,50,-
318,0,5,0,50,-
318,0,6,0,50,-
318,0,7,0,50,-
318,0,8,0,50,-
318,0,9,0,50,-
318,0,10,0,50,-
318,0,11,0,50,-
318,0,12,0,50,-
318,0,13,0,50,-
318,0,14,0,71,-
318,0,15,0,71,-
318,0,16,0,71,-
318,0,17,0,71,-
318,0,18,0,71,-
318,0,19,0,71,-
318,0,20,0,71,-
318,0,21,0,91,-
318,0,22,0,91,-
318,0,23,0,72,-
318,0,24,0,72,-
318,0,25,0,72,-
318,0,26,0,72,-
318,0,27,0,72,-
318,0,28,0,72,-
318,0,29,0,72,-
318,1,0,0,45,-
318,1,1,0,45,-
318,1,2,0,46,-
318,1,3,0,46,-
318,1,4,0,46,-
318,1,5,0,46,-
318,1,6,0,46,-
318,1,7,0,46,-
318,1,8,0,46,-
318,1,9,0,46,-
318,1,10,0,46,-
318,1,11,0,46,-
318,1,12,0,46,-
318,1,13,0,71,-
318,1,14,0,71,-
318,1,15,0,71,-
318,1,16,0,71,-
318,1,17,0,71,-
318,1,18,0,71,-
318,1,19,0,71,-
318,1,20,0,71,-
318,1,21,0,71,-
318,1,22,0,71,-
318,1,23,0,72,-
318,1,24,0,72,-
318,1,25,0,72,-
318,1,26,0,72,-
318,1,27,0,72,-
318,1,28,0,72,-
318,1,29,0,72,-
318,2,0,0,45,-
318,2,1,0,45,-
318,2,2,0,45,-
318,2,3,0,46,-
318,2,4,0,46,-
318,2,5,0,46,-
318,2,6,0,46,-
318,2,7,0,46,-
318,2,8,0,46,-
318,2,9,0,46,-
318,2,10,0,46,-
318,2,11,0,46,-
318,2,12,0,46,-
318,2,13,0,46,-
318,2,14,0,67,-
318,2,15,0,67,-
318,2,16,0,67,-
318,2,17,0,67,-
318,2,18,0,67,-
318,2,19,0,67,-
318,2,20,0,67,-
318,2,21,0,67,-
318,2,22,0,67,-
318,2,23,0,67,-
318,2,24,0,72,-
318,2,25,0,72,-
318,2,26,0,72,-
318,2,27,0,72,-
318,2,28,0,72,-
318,2,29,0,72,-
318,3,0,0,45,-
318,3,1,0,45,-
318,3,2,0,45,-
318,3,3,0,46,-
318,3,4,0,46,-
318,3,5,0,46,-
318,3,6,0,46,-
318,3,7,0,46,-
318,3,8,0,46,-
318,3,9,0,46,-
318,3,10,0,46,-
318,3,11,0,46,-
318,3,12,0,46,-
318,3,13,0,46,-
318,3,14,0,67,-
318,3,15,0,67,-
318,3,16,0,67,-
318,3,17,0,67,-
318,3,18,0,67,-
318,3,19,0,67,-
318,3,20,0,67,-
318,3,21,0,67,-
318,3,22,0,67,-
318,3,23,0,67,-
318,3,24,0,72,-
318,3,25,0,72,-
318,3,26,0,72,-
318,3,27,0,72,-
318,3,28,0,72,-
318,3,29,0,72,-
318,4,0,0,45,-
318,4,1,0,45,-
318,4,2,0,46,-
318,4,3,0,46,-
318,4,4,0,46,-
318,4,5,0,46,-
318,4,6,0,46,-
318,4,7,0,46,-
318,4,8,0,46,-
318,4,9,0,46,-
318,4,10,0,46,-
318,4,11,0,46,-
318,4,12,0,46,-
318,4,13,0,67,-
318,4,14,0,67,-
318,4,15,0,67,-
318,4,16,0,67,-
318,4,17,0,67,-
318,4,18,0,67,-
318,4,19,0,67,-
318,4,20,0,67,-
318,4,21,0,67,-
318,4,22,0,67,-
318,4,23,0,72,-
318,4,24,0,72,-
318,4,25,0,72,-
318,4,26,0,72,-
318,4,27,0,72,-
318,4,28,0,72,-
318,4,29,0,72,-
318,5,0,0,49,-
318,5,1,0,49,-
318,5,2,0,49,-
318,5,3,0,50,-
318,5,4,0,50,-
318,5,5,0,50,-
318,5,6,0,50,-
318,5,7,0,50,-
318,5,8,0,50,-
318,5,9,0,50,-
318,5,10,0,50,-
318,5,11,0,50,-
318,5,12,0,50,-
318,5,13,0,50,-
318,5,14,0,51,-
318,5,15,0,71,-
318,5,16,0,71,-
318,5,17,0,71,-
318,5,18,0,71,-
318,5,19,0,71,-
318,5,20,0,71,-
318,5,21,0,71,-
318,5,22,0,71,-
318,5,23,0,74,-
318,5,24,0,74,-
318,5,25,0,74,-
318,5,26,0,74,-
318,5,27,0,74,-
318,5,28,0,74,-
318,5,29,0,74,-
318,6,0,0,42,-
318,6,1,0,42,-
318,6,2,0,42,-
318,6,3,0,42,-
318,6,4,0,46,-
318,6,5,0,46,-
318,6,6,0,46,-
318,6,7,0,46,-
318,6,8,0,46,-
318,6,9,0,46,-
318,6,10,0,46,-
318,6,11,0,46,-
318,6,12,0,46,-
318,6,13,0,2,-
318,6,14,0,2,-
318,6,15,0,2,-
318,6,16,0,2,-
318,6,17,0,2,-
318,6,18,0,2,-
318,6,19,0,2,-
318,6,20,0,2,-
318,6,21,0,2,-
318,6,22,0,2,-
318,6,23,0,2,-
318,6,24,0,2,-
318,6,25,0,2,-
318,6,26,0,72,-
318,6,27,0,72,-
318,6,28,0,72,-
318,6,29,0,72,-
318,7,0,0,48,-
318,7,1,0,48,-
318,7,2,0,48,-
318,7,3,0,50,-
318,7,4,0,50,-
318,7,5,0,50,-
318,7,6,0,50,-
318,7,7,0,50,-
318,7,8,0,50,-
318,7,9,0,50,-
318,7,10,0,50,-
318,7,11,0,50,-
318,7,12,0,50,-
318,7,13,0,50,-
318,7,14,0,51,-
318,7,15,0,71,-
318,7,16,0,71,-
318,7,17,0,71,-
318,7,18,0,71,-
318,7,19,0,71,-
318,7,20,0,71,-
318,7,21,0,71,-
318,7,22,0,71,-
318,7,23,0,72,-
318,7,24,0,72,-
318,7,25,0,72,-
318,7,26,0,72,-
318,7,27,0,72,-
318,7,28,0,72,-
318,7,29,0,72,-
318,8,0,0,45,-
318,8,1,0,45,-
318,8,2,0,45,-
318,8,3,0,46,-
318,8,4,0,46,-
318,8,5,0,46,-
318,8,6,0,46,-
318,8,7,0,46,-
318,8,8,0,46,-
318,8,9,0,46,-
318,8,10,0,46,-
318,8,11,0,46,-
318,8,12,0,46,-
318,8,13,0,46,-
318,8,14,0,67,-
318,8,15,0,67,-
318,8,16,0,67,-
318,8,17,0,67,-
318,8,18,0,67,-
318,8,19,0,67,-
318,8,20,0,67,-
318,8,21,0,67,-
318,8,22,0,67,-
318,8,23,0,74,-
318,8,24,0,74,-
318,8,25,0,74,-
318,8,26,0,74,-
318,8,27,0,74,-
318,8,28,0,74,-
318,8,29,0,74,-
318,9,0,0,45,-
318,9,1,0,45,-
318,9,2,0,45,-
318,9,3,0,46,-
318,9,4,0,46,-
318,9,5,0,46,-
318,9,6,0,46,-
318,9,7,0,46,-
318,9,8,0,46,-
318,9,9,0,46,-
318,9,10,0,46,-
318,9,11,0,46,-
318,9,12,0,46,-
318,9,13,0,46,-
318,9,14,0,67,-
318,9,15,0,67,-
318,9,16,0,67,-
318,9,17,0,67,-
318,9,18,0,67,-
318,9,19,0,67,-
318,9,20,0,67,-
318,9,21,0,67,-
318,9,22,0,67,-
318,9,23,0,67,-
318,9,24,0,67,-
318,9,25,0,67,-
318,9,26,0,72,-
318,9,27,0,72,-
318,9,28,0,72,-
318,9,29,0,72,-
319,0,0,0,313,-
319,0,1,0,313,-
319,0,2,0,313,-
319,0,3,0,313,-
319,0,4,0,334,-
319,0,5,0,296,-
319,0,6,0,296,-
319,0,7,0,296,-
319,0,8,0,296,-
319,0,9,0,296,-
319,0,10,0,296,-
319,0,11,0,212,-
319,0,12,0,212,-
319,0,13,0,212,-
319,0,14,0,212,-
319,0,15,0,212,-
319,0,16,0,212,-
319,0,17,0,212,-
319,0,18,0,212,-
319,0,19,0,212,-
319,0,20,0,212,-
319,0,21,0,212,-
319,0,22,0,175,-
319,0,23,0,175,-
319,0,24,0,175,-
319,0,25,0,175,-
319,0,26,0,175,-
319,0,27,0,175,-
319,0,28,0,175,-
319,0,29,0,175,-
319,1,0,0,313,-
319,1,1,0,313,-
319,1,2,0,313,-
319,1,3,0,313,-
319,1,4,0,335,-
319,1,5,0,296,-
319,1,6,0,296,-
319,1,7,0,296,-
319,1,8,0,296,-
319,1,9,0,296,-
319,1,10,0,216,-
319,1,11,0,216,-
319,1,12,0,216,-
319,1,13,0,216,-
319,1,14,0,216,-
319,1,15,0,216,-
319,1,16,0,216,-
319,1,17,0,216,-
319,1,18,0,216,-
319,1,19,0,216,-
319,1,20,0,216,-
319,1,21,0,215,-
319,1,22,0,215,-
319,1,23,0,215,-
319,1,24,0,215,-
319,1,25,0,215,-
319,1,26,0,215,-
319,1,27,0,215,-
319,1,28,0,215,-
319,1,29,0,215,-
319,2,0,0,306,-
319,2,1,0,306,-
319,2,2,0,306,-
319,2,3,0,306,-
319,2,4,0,328,-
319,2,5,0,328,-
319,2,6,0,328,-
319,2,7,0,328,-
319,2,8,0,203,-
319,2,9,0,203,-
319,2,10,0,204,-
319,2,11,0,204,-
319,2,12,0,204,-
319,2,13,0,204,-
319,2,14,0,204,-
319,2,15,0,204,-
319,2,16,0,204,-
319,2,17,0,204,-
319,2,18,0,204,-
319,2,19,0,204,-
319,2,20,0,204,-
319,2,21,0,184,-
319,2,22,0,184,-
319,2,23,0,184,-
319,2,24,0,184,-
319,2,25,0,184,-
319,2,26,0,184,-
319,2,27,0,184,-
319,2,28,0,184,-
319,2,29,0,184,-
319,3,0,0,223,-
319,3,1,0,223,-
319,3,2,0,223,-
319,3,3,0,223,-
319,3,4,0,322,-
319,3,5,0,322,-
319,3,6,0,322,-
319,3,7,0,203,-
319,3,8,0,203,-
319,3,9,0,203,-
319,3,10,0,203,-
319,3,11,0,203,-
319,3,12,0,203,-
319,3,13,0,204,-
319,3,14,0,204,-
319,3,15,0,204,-
319,3,16,0,204,-
319,3,17,0,204,-
319,3,18,0,204,-
319,3,19,0,204,-
319,3,20,0,204,-
319,3,21,0,204,-
319,3,22,0,204,-
319,3,23,0,184,-
319,3,24,0,184,-
319,3,25,0,184,-
319,3,26,0,184,-
319,3,27,0,184,-
319,3,28,0,184,-
319,3,29,0,184,-
319,4,0,0,312,-
319,4,1,0,312,-
319,4,2,0,312,-
319,4,3,0,312,-
319,4,4,0,334,-
319,4,5,0,296,-
319,4,6,0,296,-
319,4,7,0,296,-
319,4,8,0,296,-
319,4,9,0,296,-
319,4,10,0,296,-
319,4,11,0,216,-
319,4,12,0,216,-
319,4,13,0,216,-
319,4,14,0,216,-
319,4,15,0,216,-
319,4,16,0,216,-
319,4,17,0,216,-
319,4,18,0,216,-
319,4,19,0,216,-
319,4,20,0,216,-
319,4,21,0,175,-
319,4,22,0,175,-
319,4,23,0,175,-
319,4,24,0,175,-
319,4,25,0,175,-
319,4,26,0,175,-
319,4,27,0,175,-
319,4,28,0,175,-
319,4,29,0,175,-
319,5,0,0,313,-
319,5,1,0,313,-
319,5,2,0,313,-
319,5,3,0,313,-
319,5,4,0,334,-
319,5,5,0,296,-
319,5,6,0,296,-
319,5,7,0,296,-
319,5,8,0,296,-
319,5,9,0,296,-
319,5,10,0,216,-
319,5,11,0,216,-
319,5,12,0,216,-
319,5,13,0,216,-
319,5,14,0,216,-
319,5,15,0,216,-
319,5,16,0,216,-
319,5,17,0,216,-
319,5,18,0,216,-
319,5,19,0,216,-
319,5,20,0,216,-
319,5,21,0,216,-
319,5,22,0,216,-
319,5,23,0,175,-
319,5,24,0,175,-
319,5,25,0,175,-
319,5,26,0,175,-
319,5,27,0,175,-
319,5,28,0,175,-
319,5,29,0,175,-
319,6,0,0,223,-
319,6,1,0,223,-
319,6,2,0,223,-
319,6,3,0,265,-
319,6,4,0,265,-
319,6,5,0,266,-
319,6,6,0,266,-
319,6,7,0,266,-
319,6,8,0,266,-
319,6,9,0,266,-
319,6,10,0,266,-
319,6,11,0,207,-
319,6,12,0,207,-
319,6,13,0,207,-
319,6,14,0,207,-
319,6,15,0,207,-
319,6,16,0,207,-
319,6,17,0,207,-
319,6,18,0,207,-
319,6,19,0,207,-
319,6,20,0,207,-
319,6,21,0,215,-
319,6,22,0,215,-
319,6,23,0,215,-
319,6,24,0,215,-
319,6,25,0,215,-
319,6,26,0,215,-
319,6,27,0,215,-
319,6,28,0,215,-
319,6,29,0,215,-
319,7,0,0,306,-
319,7,1,0,306,-
319,7,2,0,306,-
319,7,3,0,265,-
319,7,4,0,265,-
319,7,5,0,266,-
319,7,6,0,266,-
319,7,7,0,266,-
319,7,8,0,266,-
319,7,9,0,266,-
319,7,10,0,210,-
319,7,11,0,210,-
319,7,12,0,210,-
319,7,13,0,210,-
319,7,14,0,210,-
319,7,15,0,210,-
319,7,16,0,210,-
319,7,17,0,210,-
319,7,18,0,210,-
319,7,19,0,210,-
319,7,20,0,210,-
319,7,21,0,210,-
319,7,22,0,133,-
319,7,23,0,133,-
319,7,24,0,133,-
319,7,25,0,133,-
319,7,26,0,133,-
319,7,27,0,133,-
319,7,28,0,133,-
319,7,29,0,133,-
319,8,0,0,313,-
319,8,1,0,313,-
319,8,2,0,313,-
319,8,3,0,313,-
319,8,4,0,334,-
319,8,5,0,296,-
319,8,6,0,296,-
319,8,7,0,296,-
319,8,8,0,296,-
319,8,9,0,296,-
319,8,10,0,216,-
319,8,11,0,216,-
319,8,12,0,216,-
319,8,13,0,216,-
319,8,14,0,216,-
319,8,15,0,216,-
319,8,16,0,216,-
319,8,17,0,216,-
319,8,18,0,216,-
319,8,19,0,216,-
319,8,20,0,216,-
319,8,21,0,216,-
319,8,22,0,216,-
319,8,23,0,215,-
319,8,24,0,215,-
319,8,25,0,215,-
319,8,26,0,215,-
319,8,27,0,215,-
319,8,28,0,215,-
319,8,29,0,215,-
319,9,0,0,313,-
319,9,1,0,313,-
319,9,2,0,313,-
319,9,3,0,313,-
319,9,4,0,334,-
319,9,5,0,296,-
319,9,6,0,296,-
319,9,7,0,296,-
319,9,8,0,296,-
319,9,9,0,296,-
319,9,10,0,216,-
319,9,11,0,216,-
319,9,12,0,216,-
319,9,13,0,216,-
319,9,14,0,216,-
319,9,15,0,216,-
319,9,16,0,216,-
319,9,17,0,216,-
319,9,18,0,216,-
319,9,19,0,216,-
319,9,20,0,216,-
319,9,21,0,216,-
319,9,22,0,215,-
319,9,23,0,215,-
319,9,24,0,215,-
319,9,25,0,215,-
319,9,26,0,215,-
319,9,27,0,215,-
319,9,28,0,215,-
319,9,29,0,215,-
320,0,0,0,295,-
320,0,1,0,295,-
320,0,2,0,295,-
320,0,3,0,295,-
320,0,4,0,376,-
320,0,5,0,376,-
320,0,6,0,376,-
320,0,7,0,376,-
320,0,8,0,376,-
320,0,9,0,376,-
320,0,10,0,376,-
320,0,11,0,376,-
320,0,12,0,179,-
320,0,13,0,179,-
320,0,14,0,179,-
320,0,15,0,234,-
320,0,16,0,234,-
320,0,17,0,234,-
320,0,18,0,254,-
320,0,19,0,297,-
320,0,20,0,297,-
320,0,21,0,277,-
320,0,22,0,277,-
320,0,23,0,277,-
320,0,24,0,277,-
320,0,25,0,277,-
320,0,26,0,276,-
320,0,27,0,276,-
320,0,28,0,276,-
320,0,29,0,276,-
320,1,0,0,289,-
320,1,1,0,289,-
320,1,2,0,289,-
320,1,3,0,289,-
320,1,4,0,370,-
320,1,5,0,370,-
320,1,6,0,370,-
320,1,7,0,370,-
320,1,8,0,370,-
320,1,9,0,370,-
320,1,10,0,370,-
320,1,11,0,236,-
320,1,12,0,236,-
320,1,13,0,236,-
320,1,14,0,238,-
320,1,15,0,238,-
320,1,16,0,238,-
320,1,17,0,238,-
320,1,18,0,296,-
320,1,19,0,296,-
320,1,20,0,296,-
320,1,21,0,296,-
320,1,22,0,296,-
320,1,23,0,277,-
320,1,24,0,277,-
320,1,25,0,125,-
320,1,26,0,125,-
320,1,27,0,125,-
320,1,28,0,125,-
320,1,29,0,125,-
320,2,0,0,325,-
320,2,1,0,325,-
320,2,2,0,325,-
320,2,3,0,325,-
320,2,4,0,348,-
320,2,5,0,368,-
320,2,6,0,367,-
320,2,7,0,367,-
320,2,8,0,367,-
320,2,9,0,367,-
320,2,10,0,367,-
320,2,11,0,129,-
320,2,12,0,129,-
320,2,13,0,129,-
320,2,14,0,234,-
320,2,15,0,234,-
320,2,16,0,234,-
320,2,17,0,234,-
320,2,18,0,254,-
320,2,19,0,297,-
320,2,20,0,297,-
320,2,21,0,297,-
320,2,22,0,297,-
320,2,23,0,277,-
320,2,24,0,277,-
320,2,25,0,277,-
320,2,26,0,276,-
320,2,27,0,276,-
320,2,28,0,276,-
320,2,29,0,276,-
320,3,0,0,325,-
320,3,1,0,325,-
320,3,2,0,325,-
320,3,3,0,325,-
320,3,4,0,346,-
320,3,5,0,367,-
320,3,6,0,367,-
320,3,7,0,367,-
320,3,8,0,367,-
320,3,9,0,367,-
320,3,10,0,367,-
320,3,11,0,129,-
320,3,12,0,129,-
320,3,13,0,129,-
320,3,14,0,234,-
320,3,15,0,234,-
320,3,16,0,234,-
320,3,17,0,234,-
320,3,18,0,254,-
320,3,19,0,297,-
320,3,20,0,297,-
320,3,21,0,277,-
320,3,22,0,277,-
320,3,23,0,277,-
320,3,24,0,277,-
320,3,25,0,277,-
320,3,26,0,276,-
320,3,27,0,276,-
320,3,28,0,276,-
320,3,29,0,276,-
320,4,0,0,325,-
320,4,1,0,325,-
320,4,2,0,325,-
320,4,3,0,346,-
320,4,4,0,367,-
320,4,5,0,367,-
320,4,6,0,367,-
320,4,7,0,367,-
320,4,8,0,367,-
320,4,9,0,367,-
320,4,10,0,367,-
320,4,11,0,129,-
320,4,12,0,129,-
320,4,13,0,129,-
320,4,14,0,238,-
320,4,15,0,238,-
320,4,16,0,238,-
320,4,17,0,238,-
320,4,18,0,297,-
320,4,19,0,297,-
320,4,20,0,297,-
320,4,21,0,277,-
320,4,22,0,277,-
320,4,23,0,277,-
320,4,24,0,277,-
320,4,25,0,277,-
320,4,26,0,276,-
320,4,27,0,276,-
320,4,28,0,276,-
320,4,29,0,276,-
320,5,0,0,295,-
320,5,1,0,295,-
320,5,2,0,295,-
320,5,3,0,295,-
320,5,4,0,370,-
320,5,5,0,370,-
320,5,6,0,370,-
320,5,7,0,370,-
320,5,8,0,370,-
320,5,9,0,370,-
320,5,10,0,370,-
320,5,11,0,370,-
320,5,12,0,247,-
320,5,13,0,247,-
320,5,14,0,228,-
320,5,15,0,228,-
320,5,16,0,228,-
320,5,17,0,228,-
320,5,18,0,248,-
320,5,19,0,248,-
320,5,20,0,248,-
320,5,21,0,32,-
320,5,22,0,32,-
320,5,23,0,32,-
320,5,24,0,32,-
320,5,25,0,32,-
320,5,26,0,32,-
320,5,27,0,32,-
320,5,28,0,93,-
320,5,29,0,93,-
320,6,0,0,289,-
320,6,1,0,289,-
320,6,2,0,289,-
320,6,3,0,289,-
320,6,4,0,370,-
320,6,5,0,370,-
320,6,6,0,370,-
320,6,7,0,370,-
320,6,8,0,370,-
320,6,9,0,370,-
320,6,10,0,370,-
320,6,11,0,370,-
320,6,12,0,247,-
320,6,13,0,247,-
320,6,14,0,247,-
320,6,15,0,228,-
320,6,16,0,228,-
320,6,17,0,228,-
320,6,18,0,228,-
320,6,19,0,266,-
320,6,20,0,266,-
320,6,21,0,266,-
320,6,22,0,266,-
320,6,23,0,266,-
320,6,24,0,106,-
320,6,25,0,106,-
320,6,26,0,106,-
320,6,27,0,106,-
320,6,28,0,106,-
320,6,29,0,106,-
320,7,0,0,306,-
320,7,1,0,306,-
320,7,2,0,306,-
320,7,3,0,346,-
320,7,4,0,346,-
320,7,5,0,367,-
320,7,6,0,367,-
320,7,7,0,367,-
320,7,8,0,367,-
320,7,9,0,367,-
320,7,10,0,367,-
320,7,11,0,236,-
320,7,12,0,236,-
320,7,13,0,236,-
320,7,14,0,238,-
320,7,15,0,238,-
320,7,16,0,238,-
320,7,17,0,238,-
320,7,18,0,297,-
320,7,19,0,297,-
320,7,20,0,297,-
320,7,21,0,297,-
320,7,22,0,297,-
320,7,23,0,277,-
320,7,24,0,277,-
320,7,25,0,277,-
320,7,26,0,276,-
320,7,27,0,276,-
320,7,28,0,276,-
320,7,29,0,276,-
320,8,0,0,325,-
320,8,1,0,325,-
320,8,2,0,325,-
320,8,3,0,325,-
320,8,4,0,346,-
320,8,5,0,367,-
320,8,6,0,367,-
320,8,7,0,367,-
320,8,8,0,367,-
320,8,9,0,367,-
320,8,10,0,367,-
320,8,11,0,236,-
320,8,12,0,236,-
320,8,13,0,236,-
320,8,14,0,238,-
320,8,15,0,238,-
320,8,16,0,238,-
320,8,17,0,238,-
320,8,18,0,238,-
320,8,19,0,297,-
320,8,20,0,297,-
320,8,21,0,277,-
320,8,22,0,277,-
320,8,23,0,277,-
320,8,24,0,277,-
320,8,25,0,277,-
320,8,26,0,276,-
320,8,27,0,276,-
320,8,28,0,276,-
320,8,29,0,276,-
320,9,0,0,325,-
320,9,1,0,325,-
320,9,2,0,325,-
320,9,3,0,325,-
320,9,4,0,346,-
320,9,5,0,346,-
320,9,6,0,367,-
320,9,7,0,367,-
320,9,8,0,367,-
320,9,9,0,367,-
320,9,10,0,367,-
320,9,11,0,367,-
320,9,12,0,129,-
320,9,13,0,129,-
320,9,14,0,228,-
320,9,15,0,228,-
320,9,16,0,228,-
320,9,17,0,228,-
320,9,18,0,228,-
320,9,19,0,248,-
320,9,20,0,21,-
320,9,21,0,21,-
320,9,22,0,21,-
320,9,23,0,21,-
320,9,24,0,21,-
320,9,25,0,21,-
320,9,26,0,21,-
320,9,27,0,21,-
320,9,28,0,125,-
320,9,29,0,125,-
321,0,0,0,260,-
321,0,1,0,302,-
321,0,2,0,302,-
321,0,3,0,302,-
321,0,4,0,284,-
321,0,5,0,284,-
321,0,6,0,284,-
321,0,7,0,284,-
321,0,8,0,124,-
321,0,9,0,124,-
321,0,10,0,124,-
321,0,11,0,164,-
321,0,12,0,164,-
321,0,13,0,165,-
321,0,14,0,165,-
321,0,15,0,165,-
321,0,16,0,125,-
321,0,17,0,125,-
321,0,18,0,125,-
321,0,19,0,21,-
321,0,20,0,21,-
321,0,21,0,21,-
321,0,22,0,2,-
321,0,23,0,2,-
321,0,24,0,2,-
321,0,25,0,2,-
321,0,26,0,2,-
321,0,27,0,2,-
321,0,28,0,2,-
321,0,29,0,2,-
321,1,0,0,221,-
321,1,1,0,225,-
321,1,2,0,225,-
321,1,3,0,225,-
321,1,4,0,266,-
321,1,5,0,266,-
321,1,6,0,266,-
321,1,7,0,266,-
321,1,8,0,227,-
321,1,9,0,227,-
321,1,10,0,227,-
321,1,11,0,168,-
321,1,12,0,168,-
321,1,13,0,168,-
321,1,14,0,110,-
321,1,15,0,110,-
321,1,16,0,110,-
321,1,17,0,111,-
321,1,18,0,111,-
321,1,19,0,111,-
321,1,20,0,21,-
321,1,21,0,21,-
321,1,22,0,2,-
321,1,23,0,2,-
321,1,24,0,2,-
321,1,25,0,2,-
321,1,26,0,2,-
321,1,27,0,2,-
321,1,28,0,2,-
321,1,29,0,2,-
321,2,0,0,368,-
321,2,1,0,387,-
321,2,2,0,247,-
321,2,3,0,247,-
321,2,4,0,267,-
321,2,5,0,267,-
321,2,6,0,267,-
321,2,7,0,267,-
321,2,8,0,227,-
321,2,9,0,207,-
321,2,10,0,207,-
321,2,11,0,207,-
321,2,12,0,133,-
321,2,13,0,133,-
321,2,14,0,133,-
321,2,15,0,133,-
321,2,16,0,133,-
321,2,17,0,112,-
321,2,18,0,112,-
