user,trace_no,time_period,time_instant,poi_index,category
271,6,8,0,63,-
271,6,9,0,64,-
271,6,10,0,45,-
271,6,11,0,306,-
271,6,12,0,306,-
271,6,13,0,45,-
271,6,14,0,45,-
271,6,15,0,46,-
271,6,16,0,46,-
271,6,17,0,67,-
271,6,18,0,146,-
271,6,19,0,146,-
271,6,20,0,146,-
271,6,21,0,146,-
271,6,22,0,168,-
271,6,23,0,168,-
271,6,24,0,168,-
271,6,25,0,168,-
271,6,26,0,168,-
271,6,27,0,177,-
271,6,28,0,177,-
271,6,29,0,174,-
271,7,0,0,307,-
271,7,1,0,307,-
271,7,2,0,286,-
271,7,3,0,62,-
271,7,4,0,62,-
271,7,5,0,62,-
271,7,6,0,62,-
271,7,7,0,62,-
271,7,8,0,63,-
271,7,9,0,63,-
271,7,10,0,45,-
271,7,11,0,306,-
271,7,12,0,306,-
271,7,13,0,45,-
271,7,14,0,45,-
271,7,15,0,46,-
271,7,16,0,46,-
271,7,17,0,47,-
271,7,18,0,48,-
271,7,19,0,167,-
271,7,20,0,168,-
271,7,21,0,168,-
271,7,22,0,168,-
271,7,23,0,168,-
271,7,24,0,168,-
271,7,25,0,168,-
271,7,26,0,168,-
271,7,27,0,192,-
271,7,28,0,193,-
271,7,29,0,174,-
271,8,0,0,307,-
271,8,1,0,307,-
271,8,2,0,60,-
271,8,3,0,60,-
271,8,4,0,61,-
271,8,5,0,61,-
271,8,6,0,62,-
271,8,7,0,62,-
271,8,8,0,63,-
271,8,9,0,63,-
271,8,10,0,45,-
271,8,11,0,306,-
271,8,12,0,306,-
271,8,13,0,45,-
271,8,14,0,45,-
271,8,15,0,46,-
271,8,16,0,46,-
271,8,17,0,67,-
271,8,18,0,146,-
271,8,19,0,146,-
271,8,20,0,146,-
271,8,21,0,146,-
271,8,22,0,168,-
271,8,23,0,168,-
271,8,24,0,168,-
271,8,25,0,168,-
271,8,26,0,177,-
271,8,27,0,177,-
271,8,28,0,177,-
271,8,29,0,174,-
271,9,0,0,60,-
271,9,1,0,61,-
271,9,2,0,60,-
271,9,3,0,60,-
271,9,4,0,61,-
271,9,5,0,61,-
271,9,6,0,62,-
271,9,7,0,63,-
271,9,8,0,63,-
271,9,9,0,64,-
271,9,10,0,65,-
271,9,11,0,45,-
271,9,12,0,46,-
271,9,13,0,45,-
271,9,14,0,45,-
271,9,15,0,67,-
271,9,16,0,67,-
271,9,17,0,67,-
271,9,18,0,146,-
271,9,19,0,146,-
271,9,20,0,168,-
271,9,21,0,168,-
271,9,22,0,168,-
271,9,23,0,168,-
271,9,24,0,168,-
271,9,25,0,168,-
271,9,26,0,168,-
271,9,27,0,192,-
271,9,28,0,173,-
271,9,29,0,174,-
272,0,0,0,177,-
272,0,1,0,177,-
272,0,2,0,177,-
272,0,3,0,173,-
272,0,4,0,173,-
272,0,5,0,2,-
272,0,6,0,2,-
272,0,7,0,2,-
272,0,8,0,55,-
272,0,9,0,56,-
272,0,10,0,36,-
272,0,11,0,17,-
272,0,12,0,17,-
272,0,13,0,190,-
272,0,14,0,188,-
272,0,15,0,188,-
272,0,16,0,169,-
272,0,17,0,169,-
272,0,18,0,169,-
272,0,19,0,169,-
272,0,20,0,169,-
272,0,21,0,146,-
272,0,22,0,146,-
272,0,23,0,146,-
272,0,24,0,146,-
272,0,25,0,146,-
272,0,26,0,146,-
272,0,27,0,146,-
272,0,28,0,146,-
272,0,29,0,146,-
272,1,0,0,212,-
272,1,1,0,192,-
272,1,2,0,174,-
272,1,3,0,173,-
272,1,4,0,173,-
272,1,5,0,2,-
272,1,6,0,2,-
272,1,7,0,2,-
272,1,8,0,55,-
272,1,9,0,56,-
272,1,10,0,36,-
272,1,11,0,36,-
272,1,12,0,36,-
272,1,13,0,17,-
272,1,14,0,31,-
272,1,15,0,31,-
272,1,16,0,31,-
272,1,17,0,31,-
272,1,18,0,31,-
272,1,19,0,169,-
272,1,20,0,169,-
272,1,21,0,146,-
272,1,22,0,146,-
272,1,23,0,146,-
272,1,24,0,146,-
272,1,25,0,146,-
272,1,26,0,167,-
272,1,27,0,167,-
272,1,28,0,167,-
272,1,29,0,146,-
272,2,0,0,177,-
272,2,1,0,177,-
272,2,2,0,177,-
272,2,3,0,173,-
272,2,4,0,153,-
272,2,5,0,133,-
272,2,6,0,133,-
272,2,7,0,74,-
272,2,8,0,75,-
272,2,9,0,56,-
272,2,10,0,36,-
272,2,11,0,36,-
272,2,12,0,36,-
272,2,13,0,17,-
272,2,14,0,17,-
272,2,15,0,31,-
272,2,16,0,31,-
272,2,17,0,31,-
272,2,18,0,168,-
272,2,19,0,168,-
272,2,20,0,169,-
272,2,21,0,146,-
272,2,22,0,146,-
272,2,23,0,146,-
272,2,24,0,146,-
272,2,25,0,146,-
272,2,26,0,167,-
272,2,27,0,167,-
272,2,28,0,167,-
272,2,29,0,146,-
272,3,0,0,177,-
272,3,1,0,177,-
272,3,2,0,177,-
272,3,3,0,153,-
272,3,4,0,133,-
272,3,5,0,133,-
272,3,6,0,133,-
272,3,7,0,74,-
272,3,8,0,55,-
272,3,9,0,56,-
272,3,10,0,36,-
272,3,11,0,17,-
272,3,12,0,188,-
272,3,13,0,188,-
272,3,14,0,188,-
272,3,15,0,188,-
272,3,16,0,188,-
272,3,17,0,169,-
272,3,18,0,168,-
272,3,19,0,168,-
272,3,20,0,169,-
272,3,21,0,146,-
272,3,22,0,146,-
272,3,23,0,146,-
272,3,24,0,146,-
272,3,25,0,146,-
272,3,26,0,167,-
272,3,27,0,167,-
272,3,28,0,167,-
272,3,29,0,146,-
272,4,0,0,177,-
272,4,1,0,177,-
272,4,2,0,177,-
272,4,3,0,173,-
272,4,4,0,133,-
272,4,5,0,133,-
272,4,6,0,133,-
272,4,7,0,74,-
272,4,8,0,75,-
272,4,9,0,56,-
272,4,10,0,36,-
272,4,11,0,56,-
272,4,12,0,36,-
272,4,13,0,17,-
272,4,14,0,31,-
272,4,15,0,31,-
272,4,16,0,31,-
272,4,17,0,31,-
272,4,18,0,31,-
272,4,19,0,169,-
272,4,20,0,168,-
272,4,21,0,146,-
272,4,22,0,146,-
272,4,23,0,146,-
272,4,24,0,146,-
272,4,25,0,146,-
272,4,26,0,167,-
272,4,27,0,167,-
272,4,28,0,167,-
272,4,29,0,146,-
272,5,0,0,177,-
272,5,1,0,173,-
272,5,2,0,173,-
272,5,3,0,173,-
272,5,4,0,173,-
272,5,5,0,2,-
272,5,6,0,2,-
272,5,7,0,2,-
272,5,8,0,74,-
272,5,9,0,74,-
272,5,10,0,55,-
272,5,11,0,56,-
272,5,12,0,36,-
272,5,13,0,17,-
272,5,14,0,31,-
272,5,15,0,31,-
272,5,16,0,31,-
272,5,17,0,31,-
272,5,18,0,31,-
272,5,19,0,169,-
272,5,20,0,169,-
272,5,21,0,146,-
272,5,22,0,146,-
272,5,23,0,146,-
272,5,24,0,146,-
272,5,25,0,167,-
272,5,26,0,167,-
272,5,27,0,167,-
272,5,28,0,146,-
272,5,29,0,146,-
272,6,0,0,177,-
272,6,1,0,177,-
272,6,2,0,177,-
272,6,3,0,173,-
272,6,4,0,173,-
272,6,5,0,2,-
272,6,6,0,2,-
272,6,7,0,2,-
272,6,8,0,55,-
272,6,9,0,56,-
272,6,10,0,36,-
272,6,11,0,36,-
272,6,12,0,36,-
272,6,13,0,17,-
272,6,14,0,31,-
272,6,15,0,31,-
272,6,16,0,31,-
272,6,17,0,31,-
272,6,18,0,169,-
272,6,19,0,169,-
272,6,20,0,169,-
272,6,21,0,146,-
272,6,22,0,146,-
272,6,23,0,146,-
272,6,24,0,146,-
272,6,25,0,146,-
272,6,26,0,167,-
272,6,27,0,146,-
272,6,28,0,146,-
272,6,29,0,146,-
272,7,0,0,177,-
272,7,1,0,177,-
272,7,2,0,177,-
272,7,3,0,153,-
272,7,4,0,153,-
272,7,5,0,2,-
272,7,6,0,2,-
272,7,7,0,2,-
272,7,8,0,55,-
272,7,9,0,56,-
272,7,10,0,36,-
272,7,11,0,17,-
272,7,12,0,36,-
272,7,13,0,17,-
272,7,14,0,31,-
272,7,15,0,31,-
272,7,16,0,31,-
272,7,17,0,31,-
272,7,18,0,169,-
272,7,19,0,169,-
272,7,20,0,169,-
272,7,21,0,146,-
272,7,22,0,146,-
272,7,23,0,146,-
272,7,24,0,146,-
272,7,25,0,146,-
272,7,26,0,167,-
272,7,27,0,167,-
272,7,28,0,146,-
272,7,29,0,146,-
272,8,0,0,212,-
272,8,1,0,173,-
272,8,2,0,173,-
272,8,3,0,173,-
272,8,4,0,173,-
272,8,5,0,2,-
272,8,6,0,2,-
272,8,7,0,2,-
272,8,8,0,55,-
272,8,9,0,55,-
272,8,10,0,36,-
272,8,11,0,36,-
272,8,12,0,36,-
272,8,13,0,17,-
272,8,14,0,31,-
272,8,15,0,31,-
272,8,16,0,31,-
272,8,17,0,31,-
272,8,18,0,31,-
272,8,19,0,169,-
272,8,20,0,169,-
272,8,21,0,146,-
272,8,22,0,146,-
272,8,23,0,146,-
272,8,24,0,146,-
272,8,25,0,146,-
272,8,26,0,167,-
272,8,27,0,167,-
272,8,28,0,167,-
272,8,29,0,146,-
272,9,0,0,177,-
272,9,1,0,177,-
272,9,2,0,177,-
272,9,3,0,153,-
272,9,4,0,153,-
272,9,5,0,133,-
272,9,6,0,133,-
272,9,7,0,74,-
272,9,8,0,74,-
272,9,9,0,74,-
272,9,10,0,55,-
272,9,11,0,56,-
272,9,12,0,36,-
272,9,13,0,17,-
272,9,14,0,31,-
272,9,15,0,31,-
272,9,16,0,31,-
272,9,17,0,31,-
272,9,18,0,31,-
272,9,19,0,168,-
272,9,20,0,168,-
272,9,21,0,146,-
272,9,22,0,146,-
272,9,23,0,146,-
272,9,24,0,146,-
272,9,25,0,146,-
272,9,26,0,167,-
272,9,27,0,167,-
272,9,28,0,167,-
272,9,29,0,146,-
273,0,0,0,54,-
273,0,1,0,54,-
273,0,2,0,54,-
273,0,3,0,54,-
273,0,4,0,54,-
273,0,5,0,365,-
273,0,6,0,132,-
273,0,7,0,132,-
273,0,8,0,132,-
273,0,9,0,132,-
273,0,10,0,353,-
273,0,11,0,353,-
273,0,12,0,353,-
273,0,13,0,353,-
273,0,14,0,353,-
273,0,15,0,136,-
273,0,16,0,136,-
273,0,17,0,0,-
273,0,18,0,0,-
273,0,19,0,0,-
273,0,20,0,0,-
273,0,21,0,0,-
273,0,22,0,0,-
273,0,23,0,0,-
273,0,24,0,0,-
273,0,25,0,0,-
273,0,26,0,0,-
273,0,27,0,0,-
273,0,28,0,0,-
273,0,29,0,0,-
273,1,0,0,54,-
273,1,1,0,54,-
273,1,2,0,54,-
273,1,3,0,54,-
273,1,4,0,54,-
273,1,5,0,365,-
273,1,6,0,158,-
273,1,7,0,158,-
273,1,8,0,158,-
273,1,9,0,137,-
273,1,10,0,353,-
273,1,11,0,353,-
273,1,12,0,353,-
273,1,13,0,353,-
273,1,14,0,353,-
273,1,15,0,136,-
273,1,16,0,136,-
273,1,17,0,135,-
273,1,18,0,0,-
273,1,19,0,0,-
273,1,20,0,0,-
273,1,21,0,0,-
273,1,22,0,0,-
273,1,23,0,0,-
273,1,24,0,0,-
273,1,25,0,0,-
273,1,26,0,0,-
273,1,27,0,0,-
273,1,28,0,0,-
273,1,29,0,0,-
273,2,0,0,54,-
273,2,1,0,54,-
273,2,2,0,54,-
273,2,3,0,54,-
273,2,4,0,54,-
273,2,5,0,365,-
273,2,6,0,158,-
273,2,7,0,158,-
273,2,8,0,158,-
273,2,9,0,137,-
273,2,10,0,353,-
273,2,11,0,353,-
273,2,12,0,353,-
273,2,13,0,353,-
273,2,14,0,353,-
273,2,15,0,136,-
273,2,16,0,136,-
273,2,17,0,0,-
273,2,18,0,0,-
273,2,19,0,0,-
273,2,20,0,0,-
273,2,21,0,0,-
273,2,22,0,0,-
273,2,23,0,0,-
273,2,24,0,0,-
273,2,25,0,0,-
273,2,26,0,0,-
273,2,27,0,0,-
273,2,28,0,0,-
273,2,29,0,0,-
273,3,0,0,54,-
273,3,1,0,54,-
273,3,2,0,54,-
273,3,3,0,54,-
273,3,4,0,54,-
273,3,5,0,365,-
273,3,6,0,132,-
273,3,7,0,132,-
273,3,8,0,132,-
273,3,9,0,132,-
273,3,10,0,353,-
273,3,11,0,353,-
273,3,12,0,353,-
273,3,13,0,353,-
273,3,14,0,136,-
273,3,15,0,136,-
273,3,16,0,136,-
273,3,17,0,135,-
273,3,18,0,115,-
273,3,19,0,115,-
273,3,20,0,114,-
273,3,21,0,114,-
273,3,22,0,252,-
273,3,23,0,252,-
273,3,24,0,252,-
273,3,25,0,252,-
273,3,26,0,94,-
273,3,27,0,73,-
273,3,28,0,0,-
273,3,29,0,0,-
273,4,0,0,54,-
273,4,1,0,54,-
273,4,2,0,54,-
273,4,3,0,54,-
273,4,4,0,158,-
273,4,5,0,158,-
273,4,6,0,132,-
273,4,7,0,132,-
273,4,8,0,132,-
273,4,9,0,132,-
273,4,10,0,353,-
273,4,11,0,353,-
273,4,12,0,353,-
273,4,13,0,353,-
273,4,14,0,136,-
273,4,15,0,136,-
273,4,16,0,136,-
273,4,17,0,135,-
273,4,18,0,0,-
273,4,19,0,0,-
273,4,20,0,0,-
273,4,21,0,0,-
273,4,22,0,0,-
273,4,23,0,0,-
273,4,24,0,0,-
273,4,25,0,0,-
273,4,26,0,0,-
273,4,27,0,0,-
273,4,28,0,0,-
273,4,29,0,0,-
273,5,0,0,54,-
273,5,1,0,54,-
273,5,2,0,54,-
273,5,3,0,54,-
273,5,4,0,54,-
273,5,5,0,365,-
273,5,6,0,365,-
273,5,7,0,158,-
273,5,8,0,158,-
273,5,9,0,136,-
273,5,10,0,136,-
273,5,11,0,136,-
273,5,12,0,353,-
273,5,13,0,353,-
273,5,14,0,353,-
273,5,15,0,136,-
273,5,16,0,136,-
273,5,17,0,135,-
273,5,18,0,115,-
273,5,19,0,0,-
273,5,20,0,0,-
273,5,21,0,0,-
273,5,22,0,0,-
273,5,23,0,0,-
273,5,24,0,0,-
273,5,25,0,0,-
273,5,26,0,0,-
273,5,27,0,0,-
273,5,28,0,0,-
273,5,29,0,0,-
273,6,0,0,54,-
273,6,1,0,54,-
273,6,2,0,54,-
273,6,3,0,54,-
273,6,4,0,54,-
273,6,5,0,365,-
273,6,6,0,365,-
273,6,7,0,158,-
273,6,8,0,137,-
273,6,9,0,137,-
273,6,10,0,353,-
273,6,11,0,353,-
273,6,12,0,353,-
273,6,13,0,353,-
273,6,14,0,353,-
273,6,15,0,136,-
273,6,16,0,135,-
273,6,17,0,135,-
273,6,18,0,115,-
273,6,19,0,115,-
273,6,20,0,114,-
273,6,21,0,114,-
273,6,22,0,114,-
273,6,23,0,114,-
273,6,24,0,94,-
273,6,25,0,94,-
273,6,26,0,94,-
273,6,27,0,0,-
273,6,28,0,0,-
273,6,29,0,0,-
273,7,0,0,54,-
273,7,1,0,54,-
273,7,2,0,54,-
273,7,3,0,54,-
273,7,4,0,54,-
273,7,5,0,158,-
273,7,6,0,158,-
273,7,7,0,158,-
273,7,8,0,158,-
273,7,9,0,137,-
273,7,10,0,353,-
273,7,11,0,353,-
273,7,12,0,353,-
273,7,13,0,353,-
273,7,14,0,136,-
273,7,15,0,136,-
273,7,16,0,136,-
273,7,17,0,135,-
273,7,18,0,0,-
273,7,19,0,0,-
273,7,20,0,0,-
273,7,21,0,0,-
273,7,22,0,0,-
273,7,23,0,0,-
273,7,24,0,0,-
273,7,25,0,0,-
273,7,26,0,0,-
273,7,27,0,0,-
273,7,28,0,0,-
273,7,29,0,0,-
273,8,0,0,54,-
273,8,1,0,54,-
273,8,2,0,54,-
273,8,3,0,54,-
273,8,4,0,54,-
273,8,5,0,365,-
273,8,6,0,365,-
273,8,7,0,158,-
273,8,8,0,158,-
273,8,9,0,137,-
273,8,10,0,353,-
273,8,11,0,353,-
273,8,12,0,353,-
273,8,13,0,353,-
273,8,14,0,353,-
273,8,15,0,136,-
273,8,16,0,136,-
273,8,17,0,0,-
273,8,18,0,0,-
273,8,19,0,0,-
273,8,20,0,0,-
273,8,21,0,0,-
273,8,22,0,0,-
273,8,23,0,0,-
273,8,24,0,0,-
273,8,25,0,0,-
273,8,26,0,0,-
273,8,27,0,0,-
273,8,28,0,0,-
273,8,29,0,0,-
273,9,0,0,54,-
273,9,1,0,54,-
273,9,2,0,54,-
273,9,3,0,54,-
273,9,4,0,54,-
273,9,5,0,365,-
273,9,6,0,132,-
273,9,7,0,132,-
273,9,8,0,132,-
273,9,9,0,132,-
273,9,10,0,132,-
273,9,11,0,136,-
273,9,12,0,136,-
273,9,13,0,136,-
273,9,14,0,136,-
273,9,15,0,136,-
273,9,16,0,136,-
273,9,17,0,0,-
273,9,18,0,0,-
273,9,19,0,0,-
273,9,20,0,0,-
273,9,21,0,0,-
273,9,22,0,0,-
273,9,23,0,0,-
273,9,24,0,0,-
273,9,25,0,0,-
273,9,26,0,0,-
273,9,27,0,0,-
273,9,28,0,73,-
273,9,29,0,73,-
274,0,0,0,44,-
274,0,1,0,44,-
274,0,2,0,44,-
274,0,3,0,239,-
274,0,4,0,239,-
274,0,5,0,239,-
274,0,6,0,109,-
274,0,7,0,109,-
274,0,8,0,109,-
274,0,9,0,109,-
274,0,10,0,110,-
274,0,11,0,110,-
274,0,12,0,111,-
274,0,13,0,111,-
274,0,14,0,133,-
274,0,15,0,112,-
274,0,16,0,112,-
274,0,17,0,133,-
274,0,18,0,133,-
274,0,19,0,47,-
274,0,20,0,47,-
274,0,21,0,47,-
274,0,22,0,47,-
274,0,23,0,175,-
274,0,24,0,175,-
274,0,25,0,175,-
274,0,26,0,175,-
274,0,27,0,134,-
274,0,28,0,134,-
274,0,29,0,134,-
274,1,0,0,44,-
274,1,1,0,44,-
274,1,2,0,44,-
274,1,3,0,239,-
274,1,4,0,239,-
274,1,5,0,239,-
274,1,6,0,220,-
274,1,7,0,220,-
274,1,8,0,109,-
274,1,9,0,109,-
274,1,10,0,110,-
274,1,11,0,110,-
274,1,12,0,111,-
274,1,13,0,111,-
274,1,14,0,112,-
274,1,15,0,112,-
274,1,16,0,112,-
274,1,17,0,133,-
274,1,18,0,133,-
274,1,19,0,47,-
274,1,20,0,47,-
274,1,21,0,47,-
274,1,22,0,47,-
274,1,23,0,47,-
274,1,24,0,155,-
274,1,25,0,155,-
274,1,26,0,175,-
274,1,27,0,134,-
274,1,28,0,134,-
274,1,29,0,134,-
274,2,0,0,44,-
274,2,1,0,44,-
274,2,2,0,44,-
274,2,3,0,239,-
274,2,4,0,239,-
274,2,5,0,239,-
274,2,6,0,220,-
274,2,7,0,220,-
274,2,8,0,109,-
274,2,9,0,109,-
274,2,10,0,110,-
274,2,11,0,111,-
274,2,12,0,111,-
274,2,13,0,111,-
274,2,14,0,133,-
274,2,15,0,112,-
274,2,16,0,112,-
274,2,17,0,133,-
274,2,18,0,133,-
274,2,19,0,215,-
274,2,20,0,154,-
274,2,21,0,155,-
274,2,22,0,155,-
274,2,23,0,175,-
274,2,24,0,175,-
274,2,25,0,175,-
274,2,26,0,175,-
274,2,27,0,175,-
274,2,28,0,134,-
274,2,29,0,134,-
274,3,0,0,44,-
274,3,1,0,44,-
274,3,2,0,44,-
274,3,3,0,18,-
274,3,4,0,220,-
274,3,5,0,220,-
274,3,6,0,220,-
274,3,7,0,220,-
274,3,8,0,109,-
274,3,9,0,109,-
274,3,10,0,110,-
274,3,11,0,110,-
274,3,12,0,111,-
274,3,13,0,112,-
274,3,14,0,133,-
274,3,15,0,112,-
274,3,16,0,112,-
274,3,17,0,133,-
274,3,18,0,133,-
274,3,19,0,47,-
274,3,20,0,47,-
274,3,21,0,47,-
274,3,22,0,47,-
274,3,23,0,47,-
274,3,24,0,155,-
274,3,25,0,155,-
274,3,26,0,175,-
274,3,27,0,134,-
274,3,28,0,134,-
274,3,29,0,134,-
274,4,0,0,44,-
274,4,1,0,44,-
274,4,2,0,44,-
274,4,3,0,245,-
274,4,4,0,245,-
274,4,5,0,109,-
274,4,6,0,109,-
274,4,7,0,109,-
274,4,8,0,109,-
274,4,9,0,109,-
274,4,10,0,110,-
274,4,11,0,110,-
274,4,12,0,111,-
274,4,13,0,111,-
274,4,14,0,112,-
274,4,15,0,112,-
274,4,16,0,112,-
274,4,17,0,133,-
274,4,18,0,133,-
274,4,19,0,47,-
274,4,20,0,47,-
274,4,21,0,47,-
274,4,22,0,47,-
274,4,23,0,47,-
274,4,24,0,176,-
274,4,25,0,155,-
274,4,26,0,175,-
274,4,27,0,175,-
274,4,28,0,216,-
274,4,29,0,216,-
274,5,0,0,253,-
274,5,1,0,253,-
274,5,2,0,245,-
274,5,3,0,245,-
274,5,4,0,220,-
274,5,5,0,220,-
274,5,6,0,220,-
274,5,7,0,220,-
274,5,8,0,109,-
274,5,9,0,110,-
274,5,10,0,110,-
274,5,11,0,111,-
274,5,12,0,111,-
274,5,13,0,112,-
274,5,14,0,112,-
274,5,15,0,112,-
274,5,16,0,133,-
274,5,17,0,133,-
274,5,18,0,134,-
274,5,19,0,134,-
274,5,20,0,154,-
274,5,21,0,155,-
274,5,22,0,155,-
274,5,23,0,175,-
274,5,24,0,175,-
274,5,25,0,175,-
274,5,26,0,175,-
274,5,27,0,175,-
274,5,28,0,134,-
274,5,29,0,134,-
274,6,0,0,44,-
274,6,1,0,44,-
274,6,2,0,44,-
274,6,3,0,239,-
274,6,4,0,239,-
274,6,5,0,239,-
274,6,6,0,220,-
274,6,7,0,220,-
274,6,8,0,109,-
274,6,9,0,109,-
274,6,10,0,110,-
274,6,11,0,111,-
274,6,12,0,111,-
274,6,13,0,111,-
274,6,14,0,112,-
274,6,15,0,112,-
274,6,16,0,112,-
274,6,17,0,133,-
274,6,18,0,133,-
274,6,19,0,47,-
274,6,20,0,47,-
274,6,21,0,47,-
274,6,22,0,47,-
274,6,23,0,47,-
274,6,24,0,155,-
274,6,25,0,175,-
274,6,26,0,175,-
274,6,27,0,134,-
274,6,28,0,134,-
274,6,29,0,134,-
274,7,0,0,44,-
274,7,1,0,44,-
274,7,2,0,44,-
274,7,3,0,18,-
274,7,4,0,220,-
274,7,5,0,220,-
274,7,6,0,220,-
274,7,7,0,220,-
274,7,8,0,109,-
274,7,9,0,109,-
274,7,10,0,110,-
274,7,11,0,110,-
274,7,12,0,111,-
274,7,13,0,111,-
274,7,14,0,133,-
274,7,15,0,112,-
274,7,16,0,112,-
274,7,17,0,133,-
274,7,18,0,133,-
274,7,19,0,47,-
274,7,20,0,47,-
274,7,21,0,47,-
274,7,22,0,47,-
274,7,23,0,47,-
274,7,24,0,176,-
274,7,25,0,155,-
274,7,26,0,175,-
274,7,27,0,175,-
274,7,28,0,134,-
274,7,29,0,134,-
274,8,0,0,44,-
274,8,1,0,44,-
274,8,2,0,44,-
274,8,3,0,239,-
274,8,4,0,239,-
274,8,5,0,239,-
274,8,6,0,220,-
274,8,7,0,220,-
274,8,8,0,109,-
274,8,9,0,109,-
274,8,10,0,110,-
274,8,11,0,110,-
274,8,12,0,111,-
274,8,13,0,111,-
274,8,14,0,112,-
274,8,15,0,112,-
274,8,16,0,112,-
274,8,17,0,133,-
274,8,18,0,133,-
274,8,19,0,134,-
274,8,20,0,134,-
274,8,21,0,134,-
274,8,22,0,47,-
274,8,23,0,47,-
274,8,24,0,155,-
274,8,25,0,155,-
274,8,26,0,175,-
274,8,27,0,175,-
274,8,28,0,134,-
274,8,29,0,134,-
274,9,0,0,44,-
274,9,1,0,44,-
274,9,2,0,44,-
274,9,3,0,245,-
274,9,4,0,220,-
274,9,5,0,220,-
274,9,6,0,220,-
274,9,7,0,109,-
274,9,8,0,109,-
274,9,9,0,110,-
274,9,10,0,110,-
274,9,11,0,110,-
274,9,12,0,111,-
274,9,13,0,111,-
274,9,14,0,133,-
274,9,15,0,112,-
274,9,16,0,112,-
274,9,17,0,133,-
274,9,18,0,134,-
274,9,19,0,134,-
274,9,20,0,134,-
274,9,21,0,134,-
274,9,22,0,47,-
274,9,23,0,175,-
274,9,24,0,175,-
274,9,25,0,175,-
274,9,26,0,175,-
274,9,27,0,134,-
274,9,28,0,134,-
274,9,29,0,134,-
275,0,0,0,286,-
275,0,1,0,286,-
275,0,2,0,286,-
275,0,3,0,61,-
275,0,4,0,61,-
275,0,5,0,61,-
275,0,6,0,61,-
275,0,7,0,286,-
275,0,8,0,286,-
275,0,9,0,286,-
275,0,10,0,286,-
275,0,11,0,61,-
275,0,12,0,61,-
275,0,13,0,62,-
275,0,14,0,62,-
275,0,15,0,62,-
275,0,16,0,62,-
275,0,17,0,196,-
275,0,18,0,196,-
275,0,19,0,196,-
275,0,20,0,196,-
275,0,21,0,196,-
275,0,22,0,196,-
275,0,23,0,196,-
275,0,24,0,196,-
275,0,25,0,196,-
275,0,26,0,196,-
275,0,27,0,196,-
275,0,28,0,196,-
275,0,29,0,196,-
275,1,0,0,286,-
275,1,1,0,286,-
275,1,2,0,286,-
275,1,3,0,286,-
275,1,4,0,61,-
275,1,5,0,61,-
275,1,6,0,61,-
275,1,7,0,61,-
275,1,8,0,286,-
275,1,9,0,286,-
275,1,10,0,61,-
275,1,11,0,62,-
275,1,12,0,61,-
275,1,13,0,61,-
275,1,14,0,42,-
275,1,15,0,196,-
275,1,16,0,196,-
275,1,17,0,196,-
275,1,18,0,196,-
275,1,19,0,196,-
275,1,20,0,196,-
275,1,21,0,196,-
275,1,22,0,196,-
275,1,23,0,196,-
275,1,24,0,196,-
275,1,25,0,196,-
275,1,26,0,196,-
275,1,27,0,196,-
275,1,28,0,196,-
275,1,29,0,196,-
275,2,0,0,286,-
275,2,1,0,286,-
275,2,2,0,286,-
275,2,3,0,286,-
275,2,4,0,286,-
275,2,5,0,286,-
275,2,6,0,286,-
275,2,7,0,286,-
275,2,8,0,61,-
275,2,9,0,61,-
275,2,10,0,61,-
275,2,11,0,62,-
275,2,12,0,62,-
275,2,13,0,61,-
275,2,14,0,42,-
275,2,15,0,196,-
275,2,16,0,196,-
275,2,17,0,196,-
275,2,18,0,196,-
275,2,19,0,196,-
275,2,20,0,196,-
275,2,21,0,196,-
275,2,22,0,196,-
275,2,23,0,196,-
275,2,24,0,196,-
275,2,25,0,196,-
275,2,26,0,196,-
275,2,27,0,196,-
275,2,28,0,196,-
275,2,29,0,196,-
275,3,0,0,286,-
275,3,1,0,286,-
275,3,2,0,286,-
275,3,3,0,286,-
275,3,4,0,286,-
275,3,5,0,286,-
275,3,6,0,286,-
275,3,7,0,286,-
275,3,8,0,286,-
275,3,9,0,286,-
275,3,10,0,61,-
275,3,11,0,62,-
275,3,12,0,62,-
275,3,13,0,61,-
275,3,14,0,42,-
275,3,15,0,196,-
275,3,16,0,196,-
275,3,17,0,196,-
275,3,18,0,196,-
275,3,19,0,196,-
275,3,20,0,196,-
275,3,21,0,196,-
275,3,22,0,196,-
275,3,23,0,196,-
275,3,24,0,196,-
275,3,25,0,196,-
275,3,26,0,196,-
275,3,27,0,196,-
275,3,28,0,196,-
275,3,29,0,196,-
275,4,0,0,286,-
275,4,1,0,286,-
275,4,2,0,286,-
275,4,3,0,286,-
275,4,4,0,286,-
275,4,5,0,286,-
275,4,6,0,286,-
275,4,7,0,286,-
275,4,8,0,286,-
275,4,9,0,286,-
275,4,10,0,61,-
275,4,11,0,61,-
275,4,12,0,61,-
275,4,13,0,61,-
275,4,14,0,62,-
275,4,15,0,196,-
275,4,16,0,196,-
275,4,17,0,196,-
275,4,18,0,196,-
275,4,19,0,196,-
275,4,20,0,196,-
275,4,21,0,196,-
275,4,22,0,196,-
275,4,23,0,196,-
275,4,24,0,196,-
275,4,25,0,196,-
275,4,26,0,196,-
275,4,27,0,196,-
275,4,28,0,196,-
275,4,29,0,196,-
275,5,0,0,61,-
275,5,1,0,61,-
