user_index,poi_index,category,unixtime,dow,hour,min,distance
736,76,-,1372651214.0,Mon,13,0,0
736,76,-,1372652414.0,Mon,13,20,0
736,76,-,1372653614.0,Mon,13,40,0
736,95,-,1372654814.0,Mon,14,0,0
736,75,-,1372656014.0,Mon,14,20,0
736,75,-,1372657214.0,Mon,14,40,0
736,75,-,1372658414.0,Mon,15,0,0
736,74,-,1372659614.0,Mon,15,20,0
736,54,-,1372660814.0,Mon,15,40,0
736,54,-,1372662014.0,Mon,16,0,0
736,54,-,1372663214.0,Mon,16,20,0
736,53,-,1372664414.0,Mon,16,40,0
736,53,-,1372665614.0,Mon,17,0,0
736,53,-,1372666814.0,Mon,17,20,0
736,33,-,1372668014.0,Mon,17,40,0
736,33,-,1372669214.0,Mon,18,0,0
736,33,-,1372670414.0,Mon,18,20,0
736,13,-,1372671614.0,Mon,18,40,0
737,137,-,1387152009.0,Mon,9,0,0
737,137,-,1387153209.0,Mon,9,20,0
737,137,-,1387154409.0,Mon,9,40,0
737,136,-,1387155609.0,Mon,10,0,0
737,136,-,1387156809.0,Mon,10,20,0
737,136,-,1387158009.0,Mon,10,40,0
737,136,-,1387159209.0,Mon,11,0,0
737,136,-,1387160409.0,Mon,11,20,0
737,136,-,1387161609.0,Mon,11,40,0
737,135,-,1387162809.0,Mon,12,0,0
737,135,-,1387164009.0,Mon,12,20,0
737,135,-,1387165209.0,Mon,12,40,0
737,135,-,1387166409.0,Mon,13,0,0
737,115,-,1387167609.0,Mon,13,20,0
737,115,-,1387168809.0,Mon,13,40,0
737,115,-,1387170009.0,Mon,14,0,0
737,114,-,1387171209.0,Mon,14,20,0
737,94,-,1387172409.0,Mon,14,40,0
737,94,-,1387173609.0,Mon,15,0,0
737,94,-,1387174809.0,Mon,15,20,0
737,94,-,1387176009.0,Mon,15,40,0
737,94,-,1387177209.0,Mon,16,0,0
737,93,-,1387178409.0,Mon,16,20,0
737,73,-,1387179609.0,Mon,16,40,0
737,73,-,1387180809.0,Mon,17,0,0
737,73,-,1387182009.0,Mon,17,20,0
737,73,-,1387183209.0,Mon,17,40,0
737,73,-,1387184409.0,Mon,18,0,0
737,53,-,1387185609.0,Mon,18,20,0
737,52,-,1387186809.0,Mon,18,40,0
738,95,-,1372636826.0,Mon,9,0,0
738,94,-,1372638026.0,Mon,9,20,0
738,94,-,1372639226.0,Mon,9,40,0
738,94,-,1372640426.0,Mon,10,0,0
738,94,-,1372641626.0,Mon,10,20,0
738,94,-,1372642826.0,Mon,10,40,0
738,74,-,1372644026.0,Mon,11,0,0
738,74,-,1372645226.0,Mon,11,20,0
738,74,-,1372646426.0,Mon,11,40,0
738,74,-,1372647626.0,Mon,12,0,0
738,74,-,1372648826.0,Mon,12,20,0
738,74,-,1372650026.0,Mon,12,40,0
738,74,-,1372651226.0,Mon,13,0,0
738,73,-,1372652426.0,Mon,13,20,0
738,73,-,1372653626.0,Mon,13,40,0
738,73,-,1372654826.0,Mon,14,0,0
738,73,-,1372656026.0,Mon,14,20,0
738,73,-,1372657226.0,Mon,14,40,0
738,73,-,1372658426.0,Mon,15,0,0
738,73,-,1372659626.0,Mon,15,20,0
738,73,-,1372660826.0,Mon,15,40,0
738,73,-,1372662026.0,Mon,16,0,0
738,53,-,1372663226.0,Mon,16,20,0
738,53,-,1372664426.0,Mon,16,40,0
738,52,-,1372665626.0,Mon,17,0,0
738,52,-,1372666826.0,Mon,17,20,0
738,52,-,1372668026.0,Mon,17,40,0
738,52,-,1372669226.0,Mon,18,0,0
738,52,-,1372670426.0,Mon,18,20,0
738,52,-,1372671626.0,Mon,18,40,0
739,316,-,1372636804.0,Mon,9,0,0
739,296,-,1372638004.0,Mon,9,20,0
739,296,-,1372639204.0,Mon,9,40,0
739,296,-,1372640404.0,Mon,10,0,0
739,297,-,1372641604.0,Mon,10,20,0
739,277,-,1372642804.0,Mon,10,40,0
739,277,-,1372644004.0,Mon,11,0,0
739,278,-,1372645204.0,Mon,11,20,0
739,278,-,1372646404.0,Mon,11,40,0
739,278,-,1372647604.0,Mon,12,0,0
739,279,-,1372648804.0,Mon,12,20,0
739,279,-,1372650004.0,Mon,12,40,0
739,279,-,1372651204.0,Mon,13,0,0
739,214,-,1373170820.0,Sun,13,20,0
739,214,-,1373172020.0,Sun,13,40,0
739,194,-,1373173220.0,Sun,14,0,0
739,195,-,1373174420.0,Sun,14,20,0
739,298,-,1381124458.0,Mon,14,40,0
739,298,-,1381125658.0,Mon,15,0,0
739,298,-,1381126858.0,Mon,15,20,0
739,278,-,1381128058.0,Mon,15,40,0
739,278,-,1381129258.0,Mon,16,0,0
739,278,-,1381130458.0,Mon,16,20,0
739,278,-,1381131658.0,Mon,16,40,0
739,278,-,1381132858.0,Mon,17,0,0
739,278,-,1381134058.0,Mon,17,20,0
739,258,-,1381135258.0,Mon,17,40,0
739,258,-,1381136458.0,Mon,18,0,0
739,258,-,1381137658.0,Mon,18,20,0
739,383,-,1387705235.0,Sun,18,40,0
740,65,-,1373155232.0,Sun,9,0,0
740,86,-,1373156432.0,Sun,9,20,0
740,86,-,1373157632.0,Sun,9,40,0
740,87,-,1373158832.0,Sun,10,0,0
740,87,-,1373160032.0,Sun,10,20,0
740,88,-,1373161232.0,Sun,10,40,0
740,108,-,1373162432.0,Sun,11,0,0
740,108,-,1373163632.0,Sun,11,20,0
740,109,-,1373164832.0,Sun,11,40,0
740,109,-,1373166032.0,Sun,12,0,0
740,110,-,1373167232.0,Sun,12,20,0
740,110,-,1373168432.0,Sun,12,40,0
740,90,-,1373169632.0,Sun,13,0,0
740,90,-,1373170832.0,Sun,13,20,0
740,91,-,1373172032.0,Sun,13,40,0
740,91,-,1373173232.0,Sun,14,0,0
740,92,-,1373174432.0,Sun,14,20,0
740,140,-,1381124406.0,Mon,14,40,0
740,140,-,1381125606.0,Mon,15,0,0
740,121,-,1381126806.0,Mon,15,20,0
740,121,-,1381128006.0,Mon,15,40,0
740,101,-,1381129206.0,Mon,16,0,0
740,101,-,1381130406.0,Mon,16,20,0
740,81,-,1381131606.0,Mon,16,40,0
740,61,-,1381132806.0,Mon,17,0,0
740,61,-,1381134006.0,Mon,17,20,0
740,62,-,1381135206.0,Mon,17,40,0
740,42,-,1381136406.0,Mon,18,0,0
740,42,-,1381137606.0,Mon,18,20,0
740,200,-,1387186851.0,Mon,18,40,0
741,111,-,1387152049.0,Mon,9,0,0
741,111,-,1387153249.0,Mon,9,20,0
741,111,-,1387154449.0,Mon,9,40,0
741,130,-,1387155649.0,Mon,10,0,0
741,130,-,1387156849.0,Mon,10,20,0
741,130,-,1387158049.0,Mon,10,40,0
741,150,-,1387159249.0,Mon,11,0,0
741,150,-,1387160449.0,Mon,11,20,0
741,150,-,1387161649.0,Mon,11,40,0
741,150,-,1387162849.0,Mon,12,0,0
741,170,-,1387164049.0,Mon,12,20,0
741,171,-,1387165249.0,Mon,12,40,0
741,171,-,1387166449.0,Mon,13,0,0
741,171,-,1387167649.0,Mon,13,20,0
741,191,-,1387168849.0,Mon,13,40,0
741,191,-,1387170049.0,Mon,14,0,0
741,191,-,1387171249.0,Mon,14,20,0
741,191,-,1387172449.0,Mon,14,40,0
741,211,-,1387173649.0,Mon,15,0,0
741,211,-,1387174849.0,Mon,15,20,0
741,210,-,1387176049.0,Mon,15,40,0
741,210,-,1387177249.0,Mon,16,0,0
741,230,-,1387178449.0,Mon,16,20,0
741,230,-,1387179649.0,Mon,16,40,0
741,230,-,1387180849.0,Mon,17,0,0
741,230,-,1387182049.0,Mon,17,20,0
741,229,-,1387183249.0,Mon,17,40,0
741,229,-,1387184449.0,Mon,18,0,0
741,229,-,1387185649.0,Mon,18,20,0
741,228,-,1387186849.0,Mon,18,40,0
742,288,-,1373155254.0,Sun,9,0,0
742,268,-,1373156454.0,Sun,9,20,0
742,269,-,1373157654.0,Sun,9,40,0
742,269,-,1373158854.0,Sun,10,0,0
742,269,-,1373160054.0,Sun,10,20,0
742,269,-,1373161254.0,Sun,10,40,0
742,250,-,1373162454.0,Sun,11,0,0
742,250,-,1373163654.0,Sun,11,20,0
742,250,-,1373164854.0,Sun,11,40,0
742,250,-,1373166054.0,Sun,12,0,0
742,230,-,1373167254.0,Sun,12,20,0
742,230,-,1373168454.0,Sun,12,40,0
742,230,-,1373169654.0,Sun,13,0,0
742,210,-,1373170854.0,Sun,13,20,0
742,210,-,1373172054.0,Sun,13,40,0
742,210,-,1373173254.0,Sun,14,0,0
742,210,-,1373174454.0,Sun,14,20,0
742,211,-,1373175607.0,Sun,14,40,0
742,70,-,1381125650.0,Mon,15,0,0
742,70,-,1381126850.0,Mon,15,20,0
742,69,-,1381128050.0,Mon,15,40,0
742,69,-,1381129250.0,Mon,16,0,0
742,69,-,1381130450.0,Mon,16,20,0
742,49,-,1381131650.0,Mon,16,40,0
742,48,-,1381132850.0,Mon,17,0,0
742,48,-,1381134050.0,Mon,17,20,0
742,48,-,1381135250.0,Mon,17,40,0
742,48,-,1381136450.0,Mon,18,0,0
742,48,-,1381137650.0,Mon,18,20,0
742,28,-,1381138850.0,Mon,18,40,0
743,229,-,1387152029.0,Mon,9,0,0
743,229,-,1387153229.0,Mon,9,20,0
743,229,-,1387154429.0,Mon,9,40,0
743,229,-,1387155629.0,Mon,10,0,0
743,229,-,1387156829.0,Mon,10,20,0
743,229,-,1387158029.0,Mon,10,40,0
743,229,-,1387159229.0,Mon,11,0,0
743,229,-,1387160429.0,Mon,11,20,0
743,229,-,1387161629.0,Mon,11,40,0
743,229,-,1387162829.0,Mon,12,0,0
743,229,-,1387164029.0,Mon,12,20,0
743,229,-,1387165229.0,Mon,12,40,0
743,229,-,1387166429.0,Mon,13,0,0
743,229,-,1387167629.0,Mon,13,20,0
743,229,-,1387168829.0,Mon,13,40,0
743,229,-,1387170029.0,Mon,14,0,0
743,229,-,1387171229.0,Mon,14,20,0
743,229,-,1387172429.0,Mon,14,40,0
743,229,-,1387173629.0,Mon,15,0,0
743,229,-,1387174829.0,Mon,15,20,0
743,229,-,1387176029.0,Mon,15,40,0
743,229,-,1387177229.0,Mon,16,0,0
743,229,-,1387178429.0,Mon,16,20,0
743,229,-,1387179629.0,Mon,16,40,0
743,229,-,1387180829.0,Mon,17,0,0
743,229,-,1387182029.0,Mon,17,20,0
743,229,-,1387183229.0,Mon,17,40,0
743,229,-,1387184429.0,Mon,18,0,0
743,229,-,1387185629.0,Mon,18,20,0
743,229,-,1387186829.0,Mon,18,40,0
744,49,-,1381104055.0,Mon,9,0,0
744,49,-,1381105255.0,Mon,9,20,0
744,49,-,1381106455.0,Mon,9,40,0
744,49,-,1381107655.0,Mon,10,0,0
744,49,-,1381108855.0,Mon,10,20,0
744,49,-,1381110055.0,Mon,10,40,0
744,49,-,1381111255.0,Mon,11,0,0
744,49,-,1381112455.0,Mon,11,20,0
744,49,-,1381113655.0,Mon,11,40,0
744,49,-,1381114855.0,Mon,12,0,0
744,49,-,1381116055.0,Mon,12,20,0
744,49,-,1381117255.0,Mon,12,40,0
744,49,-,1381118455.0,Mon,13,0,0
744,49,-,1381119655.0,Mon,13,20,0
744,49,-,1381120855.0,Mon,13,40,0
744,49,-,1381122055.0,Mon,14,0,0
744,49,-,1381123255.0,Mon,14,20,0
744,48,-,1381124455.0,Mon,14,40,0
744,48,-,1381125655.0,Mon,15,0,0
744,48,-,1381126855.0,Mon,15,20,0
744,48,-,1381128055.0,Mon,15,40,0
744,48,-,1381129255.0,Mon,16,0,0
744,48,-,1381130455.0,Mon,16,20,0
744,48,-,1381131655.0,Mon,16,40,0
744,48,-,1381132855.0,Mon,17,0,0
744,48,-,1381134055.0,Mon,17,20,0
744,48,-,1381135255.0,Mon,17,40,0
744,48,-,1381136455.0,Mon,18,0,0
744,48,-,1381137655.0,Mon,18,20,0
744,68,-,1381138855.0,Mon,18,40,0
745,252,-,1372636841.0,Mon,9,0,0
745,252,-,1372638041.0,Mon,9,20,0
745,252,-,1372639241.0,Mon,9,40,0
745,232,-,1372640441.0,Mon,10,0,0
745,232,-,1372641641.0,Mon,10,20,0
745,232,-,1372642841.0,Mon,10,40,0
745,232,-,1372644041.0,Mon,11,0,0
745,232,-,1372645241.0,Mon,11,20,0
745,232,-,1372646441.0,Mon,11,40,0
745,233,-,1372647641.0,Mon,12,0,0
745,233,-,1372648841.0,Mon,12,20,0
745,233,-,1372650041.0,Mon,12,40,0
745,233,-,1372651241.0,Mon,13,0,0
745,233,-,1372652441.0,Mon,13,20,0
745,233,-,1372653641.0,Mon,13,40,0
745,213,-,1372654841.0,Mon,14,0,0
745,213,-,1372656041.0,Mon,14,20,0
745,213,-,1372657241.0,Mon,14,40,0
745,214,-,1372658441.0,Mon,15,0,0
745,214,-,1372659641.0,Mon,15,20,0
745,214,-,1372660841.0,Mon,15,40,0
745,214,-,1372662041.0,Mon,16,0,0
745,214,-,1372663241.0,Mon,16,20,0
745,194,-,1372664441.0,Mon,16,40,0
745,214,-,1372665641.0,Mon,17,0,0
745,214,-,1372666841.0,Mon,17,20,0
745,215,-,1372668041.0,Mon,17,40,0
745,215,-,1372669241.0,Mon,18,0,0
745,215,-,1372670441.0,Mon,18,20,0
745,215,-,1372671641.0,Mon,18,40,0
746,135,-,1387152019.0,Mon,9,0,0
746,135,-,1387153219.0,Mon,9,20,0
746,135,-,1387154419.0,Mon,9,40,0
746,136,-,1387155619.0,Mon,10,0,0
746,136,-,1387156819.0,Mon,10,20,0
746,136,-,1387158019.0,Mon,10,40,0
746,136,-,1387159219.0,Mon,11,0,0
746,136,-,1387160419.0,Mon,11,20,0
746,136,-,1387161619.0,Mon,11,40,0
746,136,-,1387162819.0,Mon,12,0,0
746,136,-,1387164019.0,Mon,12,20,0
746,137,-,1387165219.0,Mon,12,40,0
746,137,-,1387166419.0,Mon,13,0,0
746,137,-,1387167619.0,Mon,13,20,0
746,137,-,1387168819.0,Mon,13,40,0
746,137,-,1387170019.0,Mon,14,0,0
746,157,-,1387171219.0,Mon,14,20,0
746,158,-,1387172419.0,Mon,14,40,0
746,158,-,1387173619.0,Mon,15,0,0
746,158,-,1387174819.0,Mon,15,20,0
746,158,-,1387176019.0,Mon,15,40,0
746,158,-,1387177219.0,Mon,16,0,0
746,158,-,1387178419.0,Mon,16,20,0
746,159,-,1387179619.0,Mon,16,40,0
746,159,-,1387180819.0,Mon,17,0,0
746,159,-,1387182019.0,Mon,17,20,0
746,159,-,1387183219.0,Mon,17,40,0
746,159,-,1387184419.0,Mon,18,0,0
746,159,-,1387185619.0,Mon,18,20,0
746,159,-,1387186819.0,Mon,18,40,0
747,267,-,1372636828.0,Mon,9,0,0
747,268,-,1372638028.0,Mon,9,20,0
747,268,-,1372639228.0,Mon,9,40,0
747,248,-,1372640428.0,Mon,10,0,0
747,248,-,1372641628.0,Mon,10,20,0
747,248,-,1372642828.0,Mon,10,40,0
747,248,-,1372644028.0,Mon,11,0,0
747,228,-,1372645228.0,Mon,11,20,0
747,227,-,1372646428.0,Mon,11,40,0
747,227,-,1372647628.0,Mon,12,0,0
747,227,-,1372648828.0,Mon,12,20,0
747,207,-,1372650028.0,Mon,12,40,0
747,207,-,1372651228.0,Mon,13,0,0
747,187,-,1372652428.0,Mon,13,20,0
747,187,-,1372653628.0,Mon,13,40,0
747,187,-,1372654828.0,Mon,14,0,0
747,167,-,1372656028.0,Mon,14,20,0
747,167,-,1372657228.0,Mon,14,40,0
747,167,-,1372658428.0,Mon,15,0,0
747,146,-,1372659628.0,Mon,15,20,0
747,146,-,1372660828.0,Mon,15,40,0
747,146,-,1372662028.0,Mon,16,0,0
747,126,-,1372663228.0,Mon,16,20,0
747,126,-,1372664428.0,Mon,16,40,0
747,126,-,1372665628.0,Mon,17,0,0
747,106,-,1372666828.0,Mon,17,20,0
747,106,-,1372668028.0,Mon,17,40,0
747,106,-,1372669228.0,Mon,18,0,0
747,87,-,1372670428.0,Mon,18,20,0
747,87,-,1372671628.0,Mon,18,40,0
748,192,-,1372636847.0,Mon,9,0,0
748,212,-,1372638047.0,Mon,9,20,0
748,212,-,1372639247.0,Mon,9,40,0
748,212,-,1372640447.0,Mon,10,0,0
748,232,-,1372641647.0,Mon,10,20,0
748,232,-,1372642847.0,Mon,10,40,0
748,232,-,1372644047.0,Mon,11,0,0
748,231,-,1372645247.0,Mon,11,20,0
748,231,-,1372646447.0,Mon,11,40,0
748,231,-,1372647647.0,Mon,12,0,0
748,250,-,1372648847.0,Mon,12,20,0
748,250,-,1372650047.0,Mon,12,40,0
748,250,-,1372651247.0,Mon,13,0,0
748,250,-,1372652447.0,Mon,13,20,0
748,269,-,1372653647.0,Mon,13,40,0
748,269,-,1372654847.0,Mon,14,0,0
748,269,-,1372656047.0,Mon,14,20,0
748,269,-,1372657247.0,Mon,14,40,0
748,288,-,1372658447.0,Mon,15,0,0
748,288,-,1372659647.0,Mon,15,20,0
748,288,-,1372660847.0,Mon,15,40,0
748,288,-,1372662047.0,Mon,16,0,0
748,308,-,1372663247.0,Mon,16,20,0
748,307,-,1372664447.0,Mon,16,40,0
748,307,-,1372665647.0,Mon,17,0,0
748,307,-,1372666847.0,Mon,17,20,0
748,327,-,1372668047.0,Mon,17,40,0
748,326,-,1372669247.0,Mon,18,0,0
748,326,-,1372670447.0,Mon,18,20,0
748,326,-,1372671647.0,Mon,18,40,0
749,371,-,1372636812.0,Mon,9,0,0
749,371,-,1372638012.0,Mon,9,20,0
749,351,-,1372639212.0,Mon,9,40,0
749,351,-,1372640412.0,Mon,10,0,0
749,331,-,1372641612.0,Mon,10,20,0
749,331,-,1372642812.0,Mon,10,40,0
749,311,-,1372644012.0,Mon,11,0,0
749,312,-,1372645212.0,Mon,11,20,0
749,292,-,1372646412.0,Mon,11,40,0
749,292,-,1372647612.0,Mon,12,0,0
749,271,-,1372648812.0,Mon,12,20,0
749,271,-,1372650012.0,Mon,12,40,0
749,252,-,1372651212.0,Mon,13,0,0
749,252,-,1372652412.0,Mon,13,20,0
749,232,-,1372653612.0,Mon,13,40,0
749,232,-,1372654812.0,Mon,14,0,0
749,212,-,1372656012.0,Mon,14,20,0
749,212,-,1372657212.0,Mon,14,40,0
749,192,-,1372658412.0,Mon,15,0,0
749,192,-,1372659612.0,Mon,15,20,0
749,173,-,1372660812.0,Mon,15,40,0
749,173,-,1372662012.0,Mon,16,0,0
749,153,-,1372663212.0,Mon,16,20,0
749,153,-,1372664412.0,Mon,16,40,0
749,133,-,1372665612.0,Mon,17,0,0
749,133,-,1372666812.0,Mon,17,20,0
749,112,-,1372668012.0,Mon,17,40,0
749,112,-,1372669212.0,Mon,18,0,0
749,112,-,1372670412.0,Mon,18,20,0
749,92,-,1372671612.0,Mon,18,40,0
750,50,-,1381104015.0,Mon,9,0,0
750,50,-,1381105215.0,Mon,9,20,0
750,50,-,1381106415.0,Mon,9,40,0
750,50,-,1381107615.0,Mon,10,0,0
750,50,-,1381108815.0,Mon,10,20,0
750,51,-,1381110015.0,Mon,10,40,0
750,71,-,1381111215.0,Mon,11,0,0
750,71,-,1381112415.0,Mon,11,20,0
750,71,-,1381113615.0,Mon,11,40,0
750,71,-,1381114815.0,Mon,12,0,0
750,91,-,1381116015.0,Mon,12,20,0
750,91,-,1381117215.0,Mon,12,40,0
750,91,-,1381118415.0,Mon,13,0,0
750,91,-,1381119615.0,Mon,13,20,0
750,91,-,1381120815.0,Mon,13,40,0
750,112,-,1381122015.0,Mon,14,0,0
750,112,-,1381123215.0,Mon,14,20,0
750,112,-,1381124415.0,Mon,14,40,0
750,112,-,1381125615.0,Mon,15,0,0
750,112,-,1381126815.0,Mon,15,20,0
750,112,-,1381128015.0,Mon,15,40,0
750,112,-,1381129215.0,Mon,16,0,0
750,112,-,1381130415.0,Mon,16,20,0
750,133,-,1381131615.0,Mon,16,40,0
750,133,-,1381132815.0,Mon,17,0,0
750,133,-,1381134015.0,Mon,17,20,0
750,133,-,1381135215.0,Mon,17,40,0
750,133,-,1381136415.0,Mon,18,0,0
750,134,-,1381137615.0,Mon,18,20,0
750,134,-,1381138815.0,Mon,18,40,0
751,3,-,1372636820.0,Mon,9,0,0
751,3,-,1372638020.0,Mon,9,20,0
751,4,-,1372639220.0,Mon,9,40,0
751,4,-,1372640420.0,Mon,10,0,0
751,4,-,1372641620.0,Mon,10,20,0
751,4,-,1372642820.0,Mon,10,40,0
751,24,-,1372644020.0,Mon,11,0,0
751,24,-,1372645220.0,Mon,11,20,0
751,24,-,1372646420.0,Mon,11,40,0
751,24,-,1372647620.0,Mon,12,0,0
751,24,-,1372648820.0,Mon,12,20,0
751,24,-,1372650020.0,Mon,12,40,0
751,25,-,1372651220.0,Mon,13,0,0
751,25,-,1372652420.0,Mon,13,20,0
751,25,-,1372653620.0,Mon,13,40,0
751,25,-,1372654820.0,Mon,14,0,0
751,25,-,1372656020.0,Mon,14,20,0
751,26,-,1372657220.0,Mon,14,40,0
751,26,-,1372658420.0,Mon,15,0,0
751,26,-,1372659620.0,Mon,15,20,0
751,26,-,1372660820.0,Mon,15,40,0
751,26,-,1372662020.0,Mon,16,0,0
751,26,-,1372663220.0,Mon,16,20,0
751,27,-,1372664420.0,Mon,16,40,0
751,27,-,1372665620.0,Mon,17,0,0
751,27,-,1372666820.0,Mon,17,20,0
751,47,-,1372668020.0,Mon,17,40,0
751,47,-,1372669220.0,Mon,18,0,0
751,47,-,1372670420.0,Mon,18,20,0
751,48,-,1372671620.0,Mon,18,40,0
752,243,-,1387152011.0,Mon,9,0,0
752,223,-,1387153211.0,Mon,9,20,0
752,223,-,1387154411.0,Mon,9,40,0
752,223,-,1387155611.0,Mon,10,0,0
752,223,-,1387156811.0,Mon,10,20,0
752,224,-,1387158011.0,Mon,10,40,0
752,224,-,1387159211.0,Mon,11,0,0
752,224,-,1387160411.0,Mon,11,20,0
752,224,-,1387161611.0,Mon,11,40,0
752,225,-,1387162811.0,Mon,12,0,0
752,225,-,1387164011.0,Mon,12,20,0
752,225,-,1387165211.0,Mon,12,40,0
752,225,-,1387166411.0,Mon,13,0,0
752,226,-,1387167611.0,Mon,13,20,0
752,226,-,1387168811.0,Mon,13,40,0
752,226,-,1387170011.0,Mon,14,0,0
752,226,-,1387171211.0,Mon,14,20,0
752,227,-,1387172411.0,Mon,14,40,0
752,227,-,1387173611.0,Mon,15,0,0
752,227,-,1387174811.0,Mon,15,20,0
752,207,-,1387176011.0,Mon,15,40,0
752,207,-,1387177211.0,Mon,16,0,0
752,208,-,1387178411.0,Mon,16,20,0
752,208,-,1387179611.0,Mon,16,40,0
752,208,-,1387180811.0,Mon,17,0,0
752,208,-,1387182011.0,Mon,17,20,0
752,209,-,1387183211.0,Mon,17,40,0
752,209,-,1387184411.0,Mon,18,0,0
752,209,-,1387185611.0,Mon,18,20,0
752,209,-,1387186811.0,Mon,18,40,0
753,352,-,1372636834.0,Mon,9,0,0
753,353,-,1372638034.0,Mon,9,20,0
753,353,-,1372639234.0,Mon,9,40,0
753,333,-,1372640434.0,Mon,10,0,0
753,333,-,1372641634.0,Mon,10,20,0
753,333,-,1372642834.0,Mon,10,40,0
753,332,-,1372644034.0,Mon,11,0,0
753,312,-,1372645234.0,Mon,11,20,0
753,312,-,1372646434.0,Mon,11,40,0
753,312,-,1372647634.0,Mon,12,0,0
753,292,-,1372648834.0,Mon,12,20,0
753,292,-,1372650034.0,Mon,12,40,0
753,292,-,1372651234.0,Mon,13,0,0
753,292,-,1372652434.0,Mon,13,20,0
753,272,-,1372653634.0,Mon,13,40,0
753,272,-,1372654834.0,Mon,14,0,0
753,273,-,1372656034.0,Mon,14,20,0
753,273,-,1372657234.0,Mon,14,40,0
753,253,-,1372658434.0,Mon,15,0,0
753,253,-,1372659634.0,Mon,15,20,0
753,253,-,1372660834.0,Mon,15,40,0
753,233,-,1372662034.0,Mon,16,0,0
753,233,-,1372663234.0,Mon,16,20,0
753,233,-,1372664434.0,Mon,16,40,0
753,213,-,1372665634.0,Mon,17,0,0
753,213,-,1372666834.0,Mon,17,20,0
753,214,-,1372668034.0,Mon,17,40,0
753,214,-,1372669234.0,Mon,18,0,0
753,214,-,1372670434.0,Mon,18,20,0
753,194,-,1372671634.0,Mon,18,40,0
754,272,-,1387152019.0,Mon,9,0,0
754,272,-,1387153219.0,Mon,9,20,0
754,272,-,1387154419.0,Mon,9,40,0
754,272,-,1387155619.0,Mon,10,0,0
754,272,-,1387156819.0,Mon,10,20,0
754,273,-,1387158019.0,Mon,10,40,0
754,273,-,1387159219.0,Mon,11,0,0
754,273,-,1387160419.0,Mon,11,20,0
754,273,-,1387161619.0,Mon,11,40,0
754,273,-,1387162819.0,Mon,12,0,0
754,273,-,1387164019.0,Mon,12,20,0
754,273,-,1387165219.0,Mon,12,40,0
754,274,-,1387166419.0,Mon,13,0,0
754,274,-,1387167619.0,Mon,13,20,0
754,274,-,1387168819.0,Mon,13,40,0
754,274,-,1387170019.0,Mon,14,0,0
754,274,-,1387171219.0,Mon,14,20,0
754,294,-,1387172419.0,Mon,14,40,0
754,294,-,1387173619.0,Mon,15,0,0
754,295,-,1387174819.0,Mon,15,20,0
754,295,-,1387176019.0,Mon,15,40,0
754,295,-,1387177219.0,Mon,16,0,0
754,295,-,1387178419.0,Mon,16,20,0
754,295,-,1387179619.0,Mon,16,40,0
754,295,-,1387180819.0,Mon,17,0,0
754,295,-,1387182019.0,Mon,17,20,0
754,296,-,1387183219.0,Mon,17,40,0
754,296,-,1387184419.0,Mon,18,0,0
754,296,-,1387185619.0,Mon,18,20,0
754,296,-,1387186819.0,Mon,18,40,0
755,213,-,1381104044.0,Mon,9,0,0
755,213,-,1381105244.0,Mon,9,20,0
755,213,-,1381106444.0,Mon,9,40,0
755,213,-,1381107644.0,Mon,10,0,0
755,213,-,1381108844.0,Mon,10,20,0
755,213,-,1381110044.0,Mon,10,40,0
755,213,-,1381111244.0,Mon,11,0,0
755,213,-,1381112444.0,Mon,11,20,0
755,213,-,1381113644.0,Mon,11,40,0
755,213,-,1381114844.0,Mon,12,0,0
755,213,-,1381116044.0,Mon,12,20,0
755,214,-,1381117244.0,Mon,12,40,0
755,214,-,1381118444.0,Mon,13,0,0
755,214,-,1381119644.0,Mon,13,20,0
755,214,-,1381120844.0,Mon,13,40,0
755,214,-,1381122044.0,Mon,14,0,0
755,214,-,1381123244.0,Mon,14,20,0
755,214,-,1381124444.0,Mon,14,40,0
755,214,-,1381125644.0,Mon,15,0,0
755,214,-,1381126844.0,Mon,15,20,0
755,214,-,1381128044.0,Mon,15,40,0
755,194,-,1381129244.0,Mon,16,0,0
755,194,-,1381130444.0,Mon,16,20,0
755,214,-,1381131644.0,Mon,16,40,0
755,214,-,1381132844.0,Mon,17,0,0
755,214,-,1381134044.0,Mon,17,20,0
755,214,-,1381135244.0,Mon,17,40,0
755,214,-,1381136444.0,Mon,18,0,0
755,214,-,1381137644.0,Mon,18,20,0
755,215,-,1381138844.0,Mon,18,40,0
756,61,-,1387152025.0,Mon,9,0,0
756,61,-,1387153225.0,Mon,9,20,0
756,62,-,1387154425.0,Mon,9,40,0
756,62,-,1387155625.0,Mon,10,0,0
756,63,-,1387156825.0,Mon,10,20,0
756,63,-,1387158025.0,Mon,10,40,0
756,64,-,1387159225.0,Mon,11,0,0
756,64,-,1387160425.0,Mon,11,20,0
756,65,-,1387161625.0,Mon,11,40,0
756,65,-,1387162825.0,Mon,12,0,0
756,65,-,1387164025.0,Mon,12,20,0
756,86,-,1387165225.0,Mon,12,40,0
756,86,-,1387166425.0,Mon,13,0,0
756,87,-,1387167625.0,Mon,13,20,0
756,87,-,1387168825.0,Mon,13,40,0
756,87,-,1387170025.0,Mon,14,0,0
756,108,-,1387171225.0,Mon,14,20,0
756,108,-,1387172425.0,Mon,14,40,0
756,109,-,1387173625.0,Mon,15,0,0
